,train_loss,test_loss,test_acc
187,1.0986123085021973,1.0986123085021973,0.3333333333333333
188,1.0986123085021973,1.0986123085021973,0.3333333333333333
189,1.0986123085021973,1.0986123085021973,0.3333333333333333
190,1.0986123085021973,1.0986123085021973,0.3333333333333333
191,1.0986123085021973,1.0986123085021973,0.3333333333333333
192,1.0986123085021973,1.0986123085021973,0.3333333333333333
193,1.0986123085021973,1.0986123085021973,0.3333333333333333
194,1.0986123085021973,1.0986123085021973,0.3333333333333333
195,1.0986123085021973,1.0986123085021973,0.3333333333333333
196,1.0986123085021973,1.0986123085021973,0.3333333333333333
197,1.0986123085021973,1.0986123085021973,0.3333333333333333
198,1.0986123085021973,1.0986123085021973,0.3333333333333333
199,1.0986123085021973,1.0986123085021973,0.3333333333333333
200,1.0986123085021973,1.0986123085021973,0.3333333333333333
201,1.0986123085021973,1.0986123085021973,0.3333333333333333
202,1.0986123085021973,1.0986123085021973,0.3333333333333333
203,1.0986123085021973,1.0986123085021973,0.3333333333333333
204,1.0986123085021973,1.0986123085021973,0.3333333333333333
205,1.0986123085021973,1.0986123085021973,0.3333333333333333
206,1.0986123085021973,1.0986123085021973,0.3333333333333333
207,1.0986123085021973,1.0986123085021973,0.3333333333333333
208,1.0986123085021973,1.0986123085021973,0.3333333333333333
209,1.0986123085021973,1.0986123085021973,0.3333333333333333
210,1.0986123085021973,1.0986123085021973,0.3333333333333333
211,1.0986123085021973,1.0986123085021973,0.3333333333333333
212,1.0986123085021973,1.0986123085021973,0.3333333333333333
213,1.0986123085021973,1.0986123085021973,0.3333333333333333
214,1.0986123085021973,1.0986123085021973,0.3333333333333333
215,1.0986123085021973,1.0986123085021973,0.3333333333333333
216,1.0986123085021973,1.0986123085021973,0.3333333333333333
217,1.0974732637405396,1.1001009941101074,0.33
218,1.0986106395721436,1.098610758781433,0.33666666666666667
219,1.098612904548645,1.0986131429672241,0.33
220,1.098612666130066,1.0986117124557495,0.30666666666666664
221,1.0986123085021973,1.0986109972000122,0.3333333333333333
222,1.0986064672470093,1.0986125469207764,0.32666666666666666
223,1.098612666130066,1.0986123085021973,0.32666666666666666
224,1.0986123085021973,1.0986119508743286,0.33
225,1.0986123085021973,1.0986135005950928,0.35333333333333333
226,1.0986123085021973,1.098611831665039,0.32
227,1.0986123085021973,1.0986123085021973,0.3233333333333333
228,1.0986123085021973,1.0986123085021973,0.31333333333333335
229,1.0986123085021973,1.0986120700836182,0.3433333333333333
230,1.0986123085021973,1.0986123085021973,0.33666666666666667
231,1.0986123085021973,1.0986123085021973,0.33666666666666667
232,1.0986123085021973,1.0986123085021973,0.3333333333333333
233,1.0986123085021973,1.0986123085021973,0.32666666666666666
234,1.0986123085021973,1.0986123085021973,0.33
235,1.0986123085021973,1.0986123085021973,0.33666666666666667
236,1.0986123085021973,1.0986123085021973,0.3333333333333333
237,1.0986123085021973,1.0986123085021973,0.3333333333333333
238,1.0986123085021973,1.0986123085021973,0.33666666666666667
239,1.0986123085021973,1.0986123085021973,0.3333333333333333
240,1.0986123085021973,1.0986123085021973,0.3333333333333333
241,1.0986123085021973,1.0986123085021973,0.3333333333333333
242,1.0986123085021973,1.0986123085021973,0.3333333333333333
243,1.0986123085021973,1.0986123085021973,0.3333333333333333
244,1.0986123085021973,1.0986123085021973,0.3333333333333333
245,1.0986123085021973,1.0986123085021973,0.3333333333333333
246,1.0986123085021973,1.0986123085021973,0.33666666666666667
247,1.0986123085021973,1.0986123085021973,0.3333333333333333
248,1.0986123085021973,1.0986123085021973,0.3333333333333333
249,1.0986123085021973,1.0986123085021973,0.3333333333333333
250,1.0986123085021973,1.0986123085021973,0.33666666666666667
251,1.0986123085021973,1.0986123085021973,0.3333333333333333
252,1.0986123085021973,1.0986123085021973,0.3333333333333333
253,1.0986123085021973,1.0986123085021973,0.3333333333333333
254,1.0986123085021973,1.0986123085021973,0.3333333333333333
255,1.0986123085021973,1.0986123085021973,0.3333333333333333
256,1.0986123085021973,1.0986123085021973,0.3333333333333333
257,1.0986123085021973,1.0986123085021973,0.3333333333333333
258,1.0986119508743286,1.0986109972000122,0.33
259,1.0986123085021973,1.0986123085021973,0.3333333333333333
260,1.0986028909683228,1.0986123085021973,0.3333333333333333
261,1.0986123085021973,1.0986123085021973,0.33
262,1.0986123085021973,1.0986123085021973,0.3333333333333333
263,1.0986124277114868,1.0986123085021973,0.3333333333333333
264,1.0986123085021973,1.0986117124557495,0.3333333333333333
265,1.0986123085021973,1.0986123085021973,0.3333333333333333
266,1.0986123085021973,1.0986123085021973,0.3333333333333333
267,1.0986123085021973,1.0986123085021973,0.3333333333333333
268,1.0986123085021973,1.0986123085021973,0.3333333333333333
269,1.0986123085021973,1.0986123085021973,0.3333333333333333
270,1.0986123085021973,1.0986123085021973,0.3333333333333333
271,1.0986123085021973,1.0986123085021973,0.3333333333333333
272,1.0986123085021973,1.0986123085021973,0.3333333333333333
273,1.0986123085021973,1.0986123085021973,0.3333333333333333
274,1.0986123085021973,1.0986124277114868,0.3333333333333333
275,1.0986123085021973,1.0986123085021973,0.3333333333333333
276,1.0986123085021973,1.0986123085021973,0.3333333333333333
277,1.0986123085021973,1.0986123085021973,0.3333333333333333
278,1.0986123085021973,1.0986123085021973,0.3333333333333333
279,1.0986123085021973,1.0986123085021973,0.3333333333333333
280,1.0986143350601196,1.0986120700836182,0.3333333333333333
281,1.0986123085021973,1.0986123085021973,0.3333333333333333
282,1.0986123085021973,1.0986123085021973,0.3333333333333333
283,1.0986123085021973,1.0986123085021973,0.3333333333333333
284,1.0986123085021973,1.0986123085021973,0.3333333333333333
285,1.0986123085021973,1.0986123085021973,0.3333333333333333
286,1.0986123085021973,1.0986123085021973,0.3333333333333333
287,1.0986123085021973,1.0986123085021973,0.3333333333333333
288,1.0986123085021973,1.0986123085021973,0.3333333333333333
289,1.0986123085021973,1.0986123085021973,0.3333333333333333
290,1.0986123085021973,1.0986123085021973,0.3333333333333333
291,1.0986123085021973,1.0986123085021973,0.3333333333333333
292,1.0986123085021973,1.0986123085021973,0.3333333333333333
293,1.0986123085021973,1.0986123085021973,0.3333333333333333
294,1.0986123085021973,1.0986123085021973,0.3333333333333333
295,1.0986123085021973,1.0986123085021973,0.3333333333333333
296,1.0986123085021973,1.0986123085021973,0.3333333333333333
297,1.0986123085021973,1.0986123085021973,0.3333333333333333
298,1.0986123085021973,1.0986123085021973,0.3333333333333333
299,1.0986123085021973,1.0986123085021973,0.3333333333333333
300,1.0986123085021973,1.0986123085021973,0.3333333333333333
301,1.0986123085021973,1.0986123085021973,0.3333333333333333
302,1.0986123085021973,1.0986123085021973,0.3333333333333333
303,1.0986123085021973,1.0986123085021973,0.3333333333333333
304,1.0986123085021973,1.0986123085021973,0.3333333333333333
305,1.0986123085021973,1.0986123085021973,0.3333333333333333
306,1.0986123085021973,1.0986123085021973,0.3333333333333333
307,1.0986123085021973,1.0986123085021973,0.3333333333333333
308,1.0986123085021973,1.0986123085021973,0.3333333333333333
309,1.0986123085021973,1.0986123085021973,0.3333333333333333
310,1.0986123085021973,1.0986123085021973,0.3333333333333333
311,1.0986123085021973,1.0986123085021973,0.3333333333333333
312,1.0986123085021973,1.0986123085021973,0.3333333333333333
313,1.0986123085021973,1.0986123085021973,0.3333333333333333
314,1.0986123085021973,1.0986123085021973,0.3333333333333333
315,1.0986123085021973,1.0986123085021973,0.3333333333333333
316,1.0986123085021973,1.0986123085021973,0.3333333333333333
317,1.0986123085021973,1.0986123085021973,0.3333333333333333
318,1.0986123085021973,1.0986123085021973,0.3333333333333333
319,1.0986123085021973,1.0986123085021973,0.3333333333333333
320,1.0986123085021973,1.0986123085021973,0.3333333333333333
321,1.0986123085021973,1.0986123085021973,0.3333333333333333
322,1.0986123085021973,1.0986123085021973,0.3333333333333333
323,1.0986123085021973,1.0986123085021973,0.3333333333333333
324,1.0986123085021973,1.0986123085021973,0.3333333333333333
325,1.0986123085021973,1.0986123085021973,0.3333333333333333
326,1.0986123085021973,1.0986123085021973,0.3333333333333333
327,1.0986123085021973,1.0986123085021973,0.3333333333333333
328,1.0986123085021973,1.0986123085021973,0.3333333333333333
329,1.0986123085021973,1.0986123085021973,0.3333333333333333
330,1.0986123085021973,1.0986123085021973,0.3333333333333333
331,1.0986123085021973,1.0986123085021973,0.3333333333333333
332,1.0986123085021973,1.0986123085021973,0.3333333333333333
333,1.0986123085021973,1.0986123085021973,0.3333333333333333
334,1.0986123085021973,1.0986123085021973,0.3333333333333333
335,1.0986123085021973,1.0986123085021973,0.3333333333333333
336,1.0986123085021973,1.0986123085021973,0.3333333333333333
337,1.0986123085021973,1.0986123085021973,0.3333333333333333
338,1.0986123085021973,1.0986123085021973,0.3333333333333333
339,1.0986123085021973,1.0986123085021973,0.3333333333333333
340,1.0986123085021973,1.0986123085021973,0.3333333333333333
341,1.0986123085021973,1.0986123085021973,0.3333333333333333
342,1.0986123085021973,1.0986123085021973,0.3333333333333333
343,1.0986123085021973,1.0986123085021973,0.3333333333333333
344,1.0986123085021973,1.0986123085021973,0.3333333333333333
345,1.0986123085021973,1.0986123085021973,0.3333333333333333
346,1.0986123085021973,1.0986123085021973,0.3333333333333333
347,1.0986123085021973,1.0986123085021973,0.3333333333333333
348,1.0986123085021973,1.0986123085021973,0.3333333333333333
349,1.0986123085021973,1.0986123085021973,0.3333333333333333
350,1.0986123085021973,1.0986123085021973,0.3333333333333333
351,1.0986123085021973,1.0986123085021973,0.3333333333333333
352,1.0986123085021973,1.0986123085021973,0.3333333333333333
353,1.0986123085021973,1.0986123085021973,0.3333333333333333
354,1.0986123085021973,1.0986123085021973,0.3333333333333333
355,1.0986123085021973,1.0986123085021973,0.3333333333333333
356,1.0986123085021973,1.0986123085021973,0.3333333333333333
357,1.0986123085021973,1.0986123085021973,0.3333333333333333
358,1.0986123085021973,1.0986123085021973,0.3333333333333333
359,1.0986123085021973,1.0986123085021973,0.3333333333333333
360,1.0986123085021973,1.0986123085021973,0.3333333333333333
361,1.0986123085021973,1.0986123085021973,0.3333333333333333
362,1.0986123085021973,1.0986123085021973,0.3333333333333333
363,1.0986123085021973,1.0986123085021973,0.3333333333333333
364,1.0986123085021973,1.0986123085021973,0.3333333333333333
365,1.0986123085021973,1.0986123085021973,0.3333333333333333
366,1.0986123085021973,1.0986123085021973,0.3333333333333333
367,1.0986123085021973,1.0986123085021973,0.3333333333333333
368,1.0986123085021973,1.0986123085021973,0.3333333333333333
369,1.0986123085021973,1.0986123085021973,0.3333333333333333
370,1.0986123085021973,1.0986123085021973,0.3333333333333333
371,1.0986123085021973,1.0986123085021973,0.3333333333333333
372,1.0986123085021973,1.0986123085021973,0.3333333333333333
373,1.0986123085021973,1.0986123085021973,0.3333333333333333
374,1.0986123085021973,1.0986123085021973,0.3333333333333333
375,1.0986123085021973,1.0986123085021973,0.3333333333333333
376,1.0986123085021973,1.0986123085021973,0.3333333333333333
377,1.0986123085021973,1.0986123085021973,0.3333333333333333
378,1.0986123085021973,1.0986123085021973,0.3333333333333333
379,1.0986123085021973,1.0986123085021973,0.3333333333333333
380,1.0986123085021973,1.0986123085021973,0.3333333333333333
381,1.0986123085021973,1.0986123085021973,0.3333333333333333
382,1.0986123085021973,1.0986123085021973,0.3333333333333333
383,1.0986123085021973,1.0986123085021973,0.3333333333333333
384,1.0986123085021973,1.0986123085021973,0.3333333333333333
385,1.0986123085021973,1.0986123085021973,0.3333333333333333
386,1.0986123085021973,1.0986123085021973,0.3333333333333333
387,1.0986123085021973,1.0986123085021973,0.3333333333333333
388,1.0986123085021973,1.0986123085021973,0.3333333333333333
389,1.0986123085021973,1.0986123085021973,0.3333333333333333
390,1.0986123085021973,1.0986123085021973,0.3333333333333333
391,1.0986123085021973,1.0986123085021973,0.3333333333333333
392,1.0986123085021973,1.0986123085021973,0.3333333333333333
393,1.0986123085021973,1.0986123085021973,0.3333333333333333
394,1.0986123085021973,1.0986123085021973,0.3333333333333333
395,1.0986123085021973,1.0986123085021973,0.3333333333333333
396,1.0986123085021973,1.0986123085021973,0.3333333333333333
397,1.0986123085021973,1.0986123085021973,0.3333333333333333
398,1.0986123085021973,1.0986123085021973,0.3333333333333333
399,1.0986123085021973,1.0986123085021973,0.3333333333333333
400,1.0986123085021973,1.0986123085021973,0.3333333333333333
401,1.0986123085021973,1.0986123085021973,0.3333333333333333
402,1.0986123085021973,1.0986123085021973,0.3333333333333333
403,1.0986123085021973,1.0986123085021973,0.3333333333333333
404,1.0986123085021973,1.0986123085021973,0.3333333333333333
405,1.0986123085021973,1.0986123085021973,0.3333333333333333
406,1.0986123085021973,1.0986123085021973,0.3333333333333333
407,1.0986123085021973,1.0986123085021973,0.3333333333333333
408,1.0986123085021973,1.0986123085021973,0.3333333333333333
409,1.0986123085021973,1.0986123085021973,0.3333333333333333
410,1.0986123085021973,1.0986123085021973,0.3333333333333333
411,1.0986123085021973,1.0986123085021973,0.3333333333333333
412,1.0986123085021973,1.0986123085021973,0.3333333333333333
413,1.0986123085021973,1.0986123085021973,0.3333333333333333
414,1.0986123085021973,1.0986123085021973,0.3333333333333333
415,1.0986123085021973,1.0986123085021973,0.3333333333333333
416,1.0986123085021973,1.0986123085021973,0.3333333333333333
417,1.0986123085021973,1.0986123085021973,0.3333333333333333
418,1.0986123085021973,1.0986123085021973,0.3333333333333333
419,1.0986123085021973,1.0986123085021973,0.3333333333333333
420,1.0986123085021973,1.0986123085021973,0.3333333333333333
421,1.0986123085021973,1.0986123085021973,0.3333333333333333
422,1.0986123085021973,1.0986123085021973,0.3333333333333333
423,1.0986123085021973,1.0986123085021973,0.3333333333333333
424,1.0986123085021973,1.0986123085021973,0.3333333333333333
425,1.0986123085021973,1.0986123085021973,0.3333333333333333
426,1.0986123085021973,1.0986123085021973,0.3333333333333333
427,1.0986123085021973,1.0986123085021973,0.3333333333333333
428,1.0986123085021973,1.0986123085021973,0.3333333333333333
429,1.0986123085021973,1.0986123085021973,0.3333333333333333
430,1.0986123085021973,1.0986123085021973,0.3333333333333333
431,1.0986123085021973,1.0986123085021973,0.3333333333333333
432,1.0986123085021973,1.0986123085021973,0.3333333333333333
433,1.0986123085021973,1.0986123085021973,0.3333333333333333
434,1.0986123085021973,1.0986123085021973,0.3333333333333333
435,1.0986123085021973,1.0986123085021973,0.3333333333333333
436,1.0986123085021973,1.0986123085021973,0.3333333333333333
437,1.0986123085021973,1.0986123085021973,0.3333333333333333
438,1.0986123085021973,1.0986123085021973,0.3333333333333333
439,1.0986123085021973,1.0986123085021973,0.3333333333333333
440,1.0986123085021973,1.0986123085021973,0.3333333333333333
441,1.0986123085021973,1.0986123085021973,0.3333333333333333
442,1.0986123085021973,1.0986123085021973,0.3333333333333333
443,1.0986123085021973,1.0986123085021973,0.3333333333333333
444,1.0986123085021973,1.0986123085021973,0.3333333333333333
445,1.0986123085021973,1.0986123085021973,0.3333333333333333
446,1.0986123085021973,1.0986123085021973,0.3333333333333333
447,1.0986123085021973,1.0986123085021973,0.3333333333333333
448,1.0986123085021973,1.0986123085021973,0.3333333333333333
449,1.0986123085021973,1.0986123085021973,0.3333333333333333
450,1.0986123085021973,1.0986123085021973,0.3333333333333333
451,1.0986123085021973,1.0986123085021973,0.3333333333333333
452,1.0986123085021973,1.0986123085021973,0.3333333333333333
453,1.0986123085021973,1.0986123085021973,0.3333333333333333
454,1.0986123085021973,1.0986123085021973,0.3333333333333333
455,1.0986123085021973,1.0986123085021973,0.3333333333333333
456,1.0986123085021973,1.0986123085021973,0.3333333333333333
457,1.0986123085021973,1.0986123085021973,0.3333333333333333
458,1.0986123085021973,1.0986123085021973,0.3333333333333333
459,1.0986123085021973,1.0986123085021973,0.3333333333333333
460,1.0986123085021973,1.0986123085021973,0.3333333333333333
461,1.0986123085021973,1.0986123085021973,0.3333333333333333
462,1.0986123085021973,1.0986123085021973,0.3333333333333333
463,1.0986123085021973,1.0986123085021973,0.3333333333333333
464,1.0986123085021973,1.0986123085021973,0.3333333333333333
465,1.0986123085021973,1.0986123085021973,0.3333333333333333
466,1.0986123085021973,1.0986123085021973,0.3333333333333333
467,1.0986123085021973,1.0986123085021973,0.3333333333333333
468,1.0986123085021973,1.0986123085021973,0.3333333333333333
469,1.0986123085021973,1.0986123085021973,0.3333333333333333
470,1.0986123085021973,1.0986123085021973,0.3333333333333333
471,1.0986123085021973,1.0986123085021973,0.3333333333333333
472,1.0986123085021973,1.0986123085021973,0.3333333333333333
473,1.0986123085021973,1.0986123085021973,0.3333333333333333
474,1.0986123085021973,1.0986123085021973,0.3333333333333333
475,1.0986123085021973,1.0986123085021973,0.3333333333333333
476,1.0986123085021973,1.0986123085021973,0.3333333333333333
477,1.0986123085021973,1.0986123085021973,0.3333333333333333
478,1.0986123085021973,1.0986123085021973,0.3333333333333333
479,1.0986123085021973,1.0986123085021973,0.3333333333333333
480,1.0986123085021973,1.0986123085021973,0.3333333333333333
481,1.0986123085021973,1.0986123085021973,0.3333333333333333
482,1.0986123085021973,1.0986123085021973,0.3333333333333333
483,1.0986123085021973,1.0986123085021973,0.3333333333333333
484,1.0986123085021973,1.0986123085021973,0.3333333333333333
